,train_loss,train_acc
2781,0.027303149923682213,tensor(1.)
2782,0.002607857109978795,tensor(1.)
2783,0.004904367960989475,tensor(1.)
2784,0.003773926990106702,tensor(1.)
2785,0.002508053556084633,tensor(1.)
2786,0.010961928404867649,tensor(1.)
2787,0.003835216863080859,tensor(1.)
2788,0.005391625687479973,tensor(1.)
2789,0.006070970557630062,tensor(1.)
2790,0.018200751394033432,tensor(1.)
2791,0.004984415601938963,tensor(1.)
2792,0.005014037247747183,tensor(1.)
2793,0.004458016250282526,tensor(1.)
2794,0.0035669058561325073,tensor(1.)
2795,0.0034992287401109934,tensor(1.)
2796,0.0031399542931467295,tensor(1.)
2797,0.005756889935582876,tensor(1.)
2798,0.003636647015810013,tensor(1.)
2799,0.003971153404563665,tensor(1.)
2800,0.007164320908486843,tensor(1.)
2801,0.00350958458147943,tensor(1.)
2802,0.014029758051037788,tensor(1.)
2803,0.004287112969905138,tensor(1.)
2804,0.003875167341902852,tensor(1.)
2805,0.02717318758368492,tensor(0.99)
2806,0.008757469244301319,tensor(1.)
2807,0.004710949491709471,tensor(1.)
2808,0.010557238012552261,tensor(1.)
2809,0.004054121673107147,tensor(1.)
2810,0.0032499083317816257,tensor(1.)
2811,0.004504721611738205,tensor(1.)
2812,0.0052070580422878265,tensor(1.)
2813,0.005602185148745775,tensor(1.)
2814,0.005132246762514114,tensor(1.)
2815,0.005815735552459955,tensor(1.)
2816,0.016967883333563805,tensor(0.99)
2817,0.0044180783443152905,tensor(1.)
2818,0.0058309538289904594,tensor(1.)
2819,0.006273181643337011,tensor(1.)
2820,0.010448897257447243,tensor(1.)
2821,0.01522350125014782,tensor(1.)
2822,0.011625092476606369,tensor(1.)
2823,0.0033438019454479218,tensor(1.)
2824,0.0048005906865000725,tensor(1.)
2825,0.0031804824247956276,tensor(1.)
2826,0.0048372261226177216,tensor(1.)
2827,0.004001713823527098,tensor(1.)
2828,0.004845229908823967,tensor(1.)
2829,0.006380856037139893,tensor(1.)
2830,0.0027745503466576338,tensor(1.)
2831,0.010050618089735508,tensor(1.)
2832,0.0041121914982795715,tensor(1.)
2833,0.00574505003169179,tensor(1.)
2834,0.011372598819434643,tensor(1.)
2835,0.015303205698728561,tensor(1.)
2836,0.020488930866122246,tensor(0.99)
2837,0.011865513399243355,tensor(0.99)
2838,0.008656106889247894,tensor(1.)
2839,0.003939949907362461,tensor(1.)
2840,0.004771213047206402,tensor(1.)
2841,0.00403499836102128,tensor(1.)
2842,0.007754107471555471,tensor(1.)
2843,0.0032029948197305202,tensor(1.)
2844,0.01159827783703804,tensor(1.)
2845,0.006150121800601482,tensor(1.)
2846,0.0038400329649448395,tensor(1.)
2847,0.009110095910727978,tensor(1.)
2848,0.0022329105995595455,tensor(1.)
2849,0.01026637852191925,tensor(1.)
2850,0.0047040339559316635,tensor(1.)
2851,0.006153496447950602,tensor(1.)
2852,0.011437238194048405,tensor(0.99)
2853,0.0031755175441503525,tensor(1.)
2854,0.010842802934348583,tensor(1.)
2855,0.009419823065400124,tensor(1.)
2856,0.006264340598136187,tensor(1.)
2857,0.004341313149780035,tensor(1.)
2858,0.012434097938239574,tensor(1.)
2859,0.02416207827627659,tensor(0.99)
2860,0.0064540100283920765,tensor(1.)
2861,0.0043198708444833755,tensor(1.)
2862,0.004710037726908922,tensor(1.)
2863,0.0033563191536813974,tensor(1.)
2864,0.018681302666664124,tensor(0.99)
2865,0.014268134720623493,tensor(1.)
2866,0.011563027277588844,tensor(0.99)
2867,0.008996265009045601,tensor(1.)
2868,0.00386858475394547,tensor(1.)
2869,0.006388513837009668,tensor(1.)
2870,0.009227306582033634,tensor(1.)
2871,0.025513673201203346,tensor(0.99)
2872,0.013932054862380028,tensor(0.99)
2873,0.0045339553616940975,tensor(1.)
2874,0.012076053768396378,tensor(1.)
2875,0.003875015303492546,tensor(1.)
2876,0.01011867169290781,tensor(1.)
2877,0.0029286916833370924,tensor(1.)
2878,0.002862434834241867,tensor(1.)
2879,0.004735663533210754,tensor(1.)
2880,0.02416737750172615,tensor(1.)
2881,0.010894771665334702,tensor(0.99)
2882,0.009600329212844372,tensor(1.)
2883,0.0031222435645759106,tensor(1.)
2884,0.006782784592360258,tensor(1.)
2885,0.004415440373122692,tensor(1.)
2886,0.0037265396676957607,tensor(1.)
2887,0.010317713022232056,tensor(1.)
2888,0.004679100122302771,tensor(1.)
2889,0.011838584206998348,tensor(1.)
2890,0.004170259460806847,tensor(1.)
2891,0.005219688173383474,tensor(1.)
2892,0.004621041938662529,tensor(1.)
2893,0.008131264708936214,tensor(1.)
2894,0.00894103106111288,tensor(1.)
2895,0.017737701535224915,tensor(0.99)
2896,0.008097480051219463,tensor(1.)
2897,0.007548431865870953,tensor(1.)
2898,0.002408826258033514,tensor(1.)
2899,0.003804472042247653,tensor(1.)
2900,0.011810478754341602,tensor(1.)
2901,0.0031981952488422394,tensor(1.)
2902,0.004165444057434797,tensor(1.)
2903,0.005780627951025963,tensor(1.)
2904,0.0035964245907962322,tensor(1.)
2905,0.03224315121769905,tensor(0.99)
2906,0.0038336992729455233,tensor(1.)
2907,0.005027781240642071,tensor(1.)
2908,0.012792459689080715,tensor(1.)
2909,0.004369261674582958,tensor(1.)
2910,0.03466324135661125,tensor(0.99)
2911,0.006947622634470463,tensor(1.)
2912,0.007561295293271542,tensor(1.)
2913,0.0031534621957689524,tensor(1.)
2914,0.0057747820392251015,tensor(1.)
2915,0.012820255942642689,tensor(1.)
2916,0.0057530091144144535,tensor(1.)
2917,0.003874150337651372,tensor(1.)
2918,0.004888552241027355,tensor(1.)
2919,0.018855653703212738,tensor(0.99)
2920,0.026191892102360725,tensor(0.99)
2921,0.005539937876164913,tensor(1.)
2922,0.009759125299751759,tensor(1.)
2923,0.0036065783351659775,tensor(1.)
2924,0.004294921178370714,tensor(1.)
2925,0.003802596591413021,tensor(1.)
2926,0.0134747214615345,tensor(1.)
2927,0.006513426546007395,tensor(1.)
2928,0.036598943173885345,tensor(0.99)
2929,0.03968704864382744,tensor(0.99)
2930,0.004046871792525053,tensor(1.)
2931,0.0053039006888866425,tensor(1.)
2932,0.009906903840601444,tensor(1.)
2933,0.0033368226140737534,tensor(1.)
2934,0.008134784176945686,tensor(1.)
2935,0.004764663055539131,tensor(1.)
2936,0.003629953134804964,tensor(1.)
2937,0.009660553187131882,tensor(1.)
2938,0.0036317657213658094,tensor(1.)
2939,0.009399167262017727,tensor(1.)
2940,0.002001272514462471,tensor(1.)
2941,0.008007151074707508,tensor(1.)
2942,0.009487765841186047,tensor(1.)
2943,0.01675962470471859,tensor(0.99)
2944,0.008315658196806908,tensor(1.)
2945,0.0034712122287601233,tensor(1.)
2946,0.003998261410742998,tensor(1.)
2947,0.008114254102110863,tensor(1.)
2948,0.005483390297740698,tensor(1.)
2949,0.0051056016236543655,tensor(1.)
2950,0.004547104239463806,tensor(1.)
2951,0.0038628410547971725,tensor(1.)
2952,0.012846480123698711,tensor(1.)
2953,0.008225196041166782,tensor(1.)
2954,0.00738497544080019,tensor(1.)
2955,0.023692447692155838,tensor(1.)
2956,0.0033763388637453318,tensor(1.)
2957,0.0038519492372870445,tensor(1.)
2958,0.023625178262591362,tensor(0.98)
2959,0.006043936591595411,tensor(1.)
2960,0.0043428451754152775,tensor(1.)
2961,0.007056075613945723,tensor(1.)
2962,0.0033244930673390627,tensor(1.)
2963,0.004154000896960497,tensor(1.)
2964,0.005858739838004112,tensor(1.)
2965,0.005198548547923565,tensor(1.)
2966,0.0037354740779846907,tensor(1.)
2967,0.010817972011864185,tensor(1.)
2968,0.006771333981305361,tensor(1.)
2969,0.0033124820329248905,tensor(1.)
2970,0.00734814302995801,tensor(1.)
2971,0.005268915090709925,tensor(1.)
2972,0.0072459024377167225,tensor(1.)
2973,0.00946121010929346,tensor(1.)
2974,0.005426960997283459,tensor(1.)
2975,0.003950486425310373,tensor(1.)
2976,0.002461902564391494,tensor(1.)
2977,0.006270174868404865,tensor(1.)
2978,0.002576738130301237,tensor(1.)
2979,0.002809278666973114,tensor(1.)
2980,0.005154603160917759,tensor(1.)
2981,0.006546722259372473,tensor(1.)
2982,0.00610017916187644,tensor(1.)
2983,0.012407632544636726,tensor(1.)
2984,0.009146108292043209,tensor(0.99)
2985,0.03248913213610649,tensor(0.99)
2986,0.009090796113014221,tensor(1.)
2987,0.007838509976863861,tensor(1.)
2988,0.006455372087657452,tensor(1.)
2989,0.0040394156239926815,tensor(1.)
2990,0.003224615240469575,tensor(1.)
2991,0.007123840972781181,tensor(1.)
2992,0.002360872458666563,tensor(1.)
2993,0.012213240377604961,tensor(0.99)
2994,0.004401189740747213,tensor(1.)
2995,0.006076071877032518,tensor(1.)
2996,0.0031308678444474936,tensor(1.)
2997,0.003778240643441677,tensor(1.)
2998,0.003876160364598036,tensor(1.)
2999,0.0033615119755268097,tensor(1.)
3000,0.27830347418785095,tensor(0.94)
