,train_loss,train_acc
701,0.23370268940925598,tensor(0.94)
702,0.17247924208641052,tensor(0.92)
703,0.16537165641784668,tensor(0.94)
704,0.22572317719459534,tensor(0.92)
705,0.205121710896492,tensor(0.95)
706,0.30906203389167786,tensor(0.84)
707,0.11040056496858597,tensor(0.97)
708,0.2510080337524414,tensor(0.86)
709,0.20987211167812347,tensor(0.95)
710,0.18049313127994537,tensor(0.94)
711,0.09787295013666153,tensor(0.98)
712,0.2546789348125458,tensor(0.88)
713,0.16617317497730255,tensor(0.94)
714,0.16549794375896454,tensor(0.94)
715,0.16609269380569458,tensor(0.91)
716,0.23870335519313812,tensor(0.91)
717,0.22882984578609467,tensor(0.91)
718,0.20905329287052155,tensor(0.91)
719,0.1609358787536621,tensor(0.94)
720,0.18743839859962463,tensor(0.92)
721,0.15769238770008087,tensor(0.92)
722,0.1398017257452011,tensor(0.95)
723,0.2444027066230774,tensor(0.89)
724,0.22767293453216553,tensor(0.92)
725,0.3139387369155884,tensor(0.84)
726,0.22587861120700836,tensor(0.89)
727,0.17458413541316986,tensor(0.92)
728,0.2020353078842163,tensor(0.94)
729,0.3044233024120331,tensor(0.81)
730,0.13236193358898163,tensor(0.98)
731,0.24317659437656403,tensor(0.89)
732,0.21152634918689728,tensor(0.92)
733,0.15995365381240845,tensor(0.94)
734,0.15627939999103546,tensor(0.95)
735,0.09430097043514252,tensor(0.97)
736,0.196997731924057,tensor(0.92)
737,0.1688482016324997,tensor(0.92)
738,0.2173689305782318,tensor(0.91)
739,0.16725201904773712,tensor(0.92)
740,0.21963849663734436,tensor(0.91)
741,0.1731623411178589,tensor(0.92)
742,0.18335071206092834,tensor(0.94)
743,0.11031420528888702,tensor(0.97)
744,0.163183331489563,tensor(0.95)
745,0.2736622989177704,tensor(0.92)
746,0.1861058622598648,tensor(0.95)
747,0.2589828372001648,tensor(0.94)
748,0.2260977327823639,tensor(0.89)
749,0.15082865953445435,tensor(0.94)
750,0.18037493526935577,tensor(0.95)
751,0.15190386772155762,tensor(0.92)
752,0.1948803812265396,tensor(0.91)
753,0.10479284822940826,tensor(0.97)
754,0.23451928794384003,tensor(0.89)
755,0.14099329710006714,tensor(0.95)
756,0.15941697359085083,tensor(0.94)
757,0.11804352700710297,tensor(1.)
758,0.11491288244724274,tensor(0.95)
759,0.18205322325229645,tensor(0.91)
760,0.32230618596076965,tensor(0.83)
761,0.2399328649044037,tensor(0.88)
762,0.15032356977462769,tensor(0.97)
763,0.19300827383995056,tensor(0.91)
764,0.15705865621566772,tensor(0.89)
765,0.2419283092021942,tensor(0.88)
766,0.15112359821796417,tensor(0.95)
767,0.23404134809970856,tensor(0.89)
768,0.15117046236991882,tensor(0.94)
769,0.1729031652212143,tensor(0.92)
770,0.1760365515947342,tensor(0.94)
771,0.23073789477348328,tensor(0.91)
772,0.15723644196987152,tensor(0.92)
773,0.09410854429006577,tensor(0.95)
774,0.10416362434625626,tensor(0.98)
775,0.10635590553283691,tensor(0.95)
776,0.22211655974388123,tensor(0.91)
777,0.19246648252010345,tensor(0.91)
778,0.2878802418708801,tensor(0.91)
779,0.15395060181617737,tensor(0.95)
780,0.19437599182128906,tensor(0.92)
781,0.17477768659591675,tensor(0.92)
782,0.11489016562700272,tensor(0.97)
783,0.158222958445549,tensor(0.95)
784,0.12842951714992523,tensor(0.95)
785,0.16989874839782715,tensor(0.95)
786,0.09697427600622177,tensor(0.98)
787,0.12201493978500366,tensor(0.95)
788,0.18378297984600067,tensor(0.88)
789,0.1837799996137619,tensor(0.86)
790,0.2192555069923401,tensor(0.92)
791,0.2579275667667389,tensor(0.91)
792,0.17788463830947876,tensor(0.95)
793,0.3171630799770355,tensor(0.84)
794,0.1708194762468338,tensor(0.92)
795,0.13563865423202515,tensor(0.98)
796,0.13020142912864685,tensor(0.95)
797,0.11154529452323914,tensor(0.95)
798,0.23278023302555084,tensor(0.91)
799,0.2717759311199188,tensor(0.88)
800,0.2796548306941986,tensor(0.88)
801,0.22642424702644348,tensor(0.92)
802,0.2222565859556198,tensor(0.94)
803,0.22559458017349243,tensor(0.94)
804,0.1711830049753189,tensor(0.92)
805,0.16685473918914795,tensor(0.94)
806,0.12965823709964752,tensor(0.95)
807,0.18360060453414917,tensor(0.95)
808,0.14803560078144073,tensor(0.92)
809,0.13970166444778442,tensor(0.97)
810,0.175387442111969,tensor(0.87)
811,0.14740155637264252,tensor(0.95)
812,0.07966699451208115,tensor(1.)
813,0.10541542619466782,tensor(0.97)
814,0.1525551825761795,tensor(0.94)
815,0.12151910364627838,tensor(0.97)
816,0.06362539529800415,tensor(1.)
817,0.18811962008476257,tensor(0.89)
818,0.17430226504802704,tensor(0.95)
819,0.15697777271270752,tensor(0.95)
820,0.09423056989908218,tensor(0.98)
821,0.3332890570163727,tensor(0.80)
822,0.12875746190547943,tensor(0.94)
823,0.2808302342891693,tensor(0.95)
824,0.17023567855358124,tensor(0.95)
825,0.13003341853618622,tensor(0.97)
826,0.20560738444328308,tensor(0.92)
827,0.16415497660636902,tensor(0.94)
828,0.1678612232208252,tensor(0.94)
829,0.21063731610774994,tensor(0.92)
830,0.13736748695373535,tensor(0.95)
831,0.1131623163819313,tensor(0.95)
832,0.3047635555267334,tensor(0.89)
833,0.19434398412704468,tensor(0.92)
834,0.1448141634464264,tensor(0.94)
835,0.1844034045934677,tensor(0.94)
836,0.11776795238256454,tensor(0.98)
837,0.16986513137817383,tensor(0.97)
838,0.32827669382095337,tensor(0.81)
839,0.16086803376674652,tensor(0.94)
840,0.1869434267282486,tensor(0.94)
841,0.16529642045497894,tensor(0.94)
842,0.22402657568454742,tensor(0.88)
843,0.16644255816936493,tensor(0.94)
844,0.1558971256017685,tensor(0.89)
845,0.1985226720571518,tensor(0.91)
846,0.1781848818063736,tensor(0.97)
847,0.18342827260494232,tensor(0.94)
848,0.15480591356754303,tensor(0.94)
849,0.2283622920513153,tensor(0.88)
850,0.19677014648914337,tensor(0.91)
851,0.1715373545885086,tensor(0.95)
852,0.26094481348991394,tensor(0.92)
853,0.2010025680065155,tensor(0.86)
854,0.2141561061143875,tensor(0.94)
855,0.20507337152957916,tensor(0.94)
856,0.15711835026741028,tensor(0.95)
857,0.12029697000980377,tensor(0.94)
858,0.20845243334770203,tensor(0.91)
859,0.160112202167511,tensor(0.94)
860,0.18440017104148865,tensor(0.95)
861,0.14009475708007812,tensor(0.97)
862,0.2728041410446167,tensor(0.86)
863,0.17208535969257355,tensor(0.91)
864,0.16227304935455322,tensor(0.95)
865,0.0960543155670166,tensor(0.97)
866,0.2095136046409607,tensor(0.91)
867,0.26798224449157715,tensor(0.91)
868,0.14167211949825287,tensor(0.94)
869,0.21051371097564697,tensor(0.91)
870,0.19067437946796417,tensor(0.94)
871,0.25209397077560425,tensor(0.88)
872,0.11018339544534683,tensor(0.94)
873,0.27546319365501404,tensor(0.91)
874,0.11424630880355835,tensor(0.95)
875,0.18457075953483582,tensor(0.94)
876,0.09918756037950516,tensor(0.98)
877,0.28806471824645996,tensor(0.86)
878,0.16378240287303925,tensor(0.95)
879,0.16877348721027374,tensor(0.94)
880,0.13802804052829742,tensor(0.94)
881,0.09811133146286011,tensor(0.95)
882,0.22375452518463135,tensor(0.91)
883,0.26319167017936707,tensor(0.95)
884,0.18841202557086945,tensor(0.92)
885,0.15460598468780518,tensor(0.94)
886,0.2246047705411911,tensor(0.94)
887,0.1565781831741333,tensor(0.95)
888,0.2144748419523239,tensor(0.92)
889,0.14403727650642395,tensor(0.97)
890,0.1215972751379013,tensor(0.97)
891,0.17283645272254944,tensor(0.89)
892,0.1546303927898407,tensor(0.92)
893,0.15892566740512848,tensor(0.95)
894,0.18983310461044312,tensor(0.92)
895,0.22358852624893188,tensor(0.91)
896,0.11681970953941345,tensor(0.95)
897,0.1288248598575592,tensor(0.97)
898,0.1820627599954605,tensor(0.92)
899,0.1537501960992813,tensor(0.94)
900,0.26762720942497253,tensor(0.94)
901,0.10510993748903275,tensor(0.94)
902,0.19554995000362396,tensor(0.95)
903,0.105525441467762,tensor(0.97)
904,0.25532880425453186,tensor(0.88)
905,0.1180199608206749,tensor(0.97)
906,0.14540468156337738,tensor(0.95)
907,0.13599319756031036,tensor(0.95)
908,0.106456458568573,tensor(0.98)
909,0.11720187962055206,tensor(0.97)
910,0.15892641246318817,tensor(0.95)
911,0.1885424703359604,tensor(0.91)
912,0.09515633434057236,tensor(0.97)
913,0.13397853076457977,tensor(0.94)
914,0.23163475096225739,tensor(0.88)
915,0.11104961484670639,tensor(0.95)
916,0.12210969626903534,tensor(0.94)
917,0.17678816616535187,tensor(0.95)
918,0.1508316546678543,tensor(0.92)
919,0.2746572196483612,tensor(0.91)
920,0.1201230138540268,tensor(0.98)
921,0.14548133313655853,tensor(0.95)
922,0.26123619079589844,tensor(0.92)
923,0.15445753931999207,tensor(0.95)
924,0.265102356672287,tensor(0.86)
925,0.13617493212223053,tensor(0.95)
926,0.14841072261333466,tensor(0.95)
927,0.14875513315200806,tensor(0.95)
928,0.08793427050113678,tensor(0.97)
929,0.18034939467906952,tensor(0.94)
930,0.27021151781082153,tensor(0.84)
931,0.2739829421043396,tensor(0.88)
932,0.096152164041996,tensor(0.98)
933,0.14726923406124115,tensor(0.95)
934,0.16606156527996063,tensor(0.94)
935,0.16591742634773254,tensor(0.94)
936,0.1982947736978531,tensor(0.91)
937,0.10631545633077621,tensor(0.98)
938,0.1864408254623413,tensor(0.91)
939,0.11114931106567383,tensor(0.95)
940,0.1383962631225586,tensor(0.97)
941,0.14861148595809937,tensor(0.95)
942,0.2021903395652771,tensor(0.92)
943,0.11912436783313751,tensor(0.98)
944,0.1722455769777298,tensor(0.89)
945,0.16040652990341187,tensor(0.95)
946,0.15947116911411285,tensor(0.95)
947,0.135422483086586,tensor(0.94)
948,0.14578670263290405,tensor(0.94)
949,0.1750907003879547,tensor(0.92)
950,0.19094742834568024,tensor(0.91)
951,0.14391551911830902,tensor(0.94)
952,0.14322064816951752,tensor(0.95)
953,0.1671883463859558,tensor(0.94)
954,0.24586619436740875,tensor(0.91)
955,0.16672340035438538,tensor(0.95)
956,0.17687958478927612,tensor(0.95)
957,0.12583142518997192,tensor(0.97)
958,0.10290589183568954,tensor(0.97)
959,0.16067688167095184,tensor(0.94)
960,0.1943521797657013,tensor(0.92)
961,0.25004076957702637,tensor(0.88)
962,0.1942751705646515,tensor(0.92)
963,0.15595592558383942,tensor(0.95)
964,0.27784156799316406,tensor(0.86)
965,0.13953664898872375,tensor(0.92)
966,0.1405937224626541,tensor(0.94)
967,0.10418260842561722,tensor(0.95)
968,0.1049816906452179,tensor(1.)
969,0.20173607766628265,tensor(0.91)
970,0.16536451876163483,tensor(0.92)
971,0.1362859308719635,tensor(0.94)
972,0.1728687733411789,tensor(0.87)
973,0.10683752596378326,tensor(0.95)
974,0.16867601871490479,tensor(0.97)
975,0.2258869707584381,tensor(0.89)
976,0.1876743733882904,tensor(0.91)
977,0.1792982518672943,tensor(0.95)
978,0.09150467813014984,tensor(0.98)
979,0.14615313708782196,tensor(0.95)
980,0.24588745832443237,tensor(0.89)
981,0.2628956437110901,tensor(0.91)
982,0.10790260136127472,tensor(0.98)
983,0.15946224331855774,tensor(0.94)
984,0.15349692106246948,tensor(0.95)
985,0.15654776990413666,tensor(0.97)
986,0.11635997146368027,tensor(0.97)
987,0.1664729118347168,tensor(0.97)
988,0.16448025405406952,tensor(0.92)
989,0.25086265802383423,tensor(0.91)
990,0.14413662254810333,tensor(0.94)
991,0.18336889147758484,tensor(0.92)
992,0.17986182868480682,tensor(0.91)
993,0.12728974223136902,tensor(0.95)
994,0.10895134508609772,tensor(0.97)
995,0.17274977266788483,tensor(0.91)
996,0.234186589717865,tensor(0.92)
997,0.19723466038703918,tensor(0.88)
998,0.1864117980003357,tensor(0.92)
999,0.20556122064590454,tensor(0.89)
1000,0.13780564069747925,tensor(0.94)
1001,0.2288028746843338,tensor(0.92)
1002,0.20421746373176575,tensor(0.89)
1003,0.1697790026664734,tensor(0.92)
1004,0.16989344358444214,tensor(0.92)
1005,0.18429481983184814,tensor(0.92)
1006,0.13342930376529694,tensor(0.97)
1007,0.1307458132505417,tensor(0.97)
1008,0.15615341067314148,tensor(0.95)
1009,0.1597718745470047,tensor(0.97)
1010,0.11569516360759735,tensor(0.95)
1011,0.15123574435710907,tensor(0.92)
1012,0.2555411458015442,tensor(0.89)
1013,0.2074582278728485,tensor(0.89)
1014,0.20828953385353088,tensor(0.91)
1015,0.14332592487335205,tensor(0.92)
1016,0.11574677377939224,tensor(0.97)
1017,0.0914982408285141,tensor(0.98)
1018,0.13485103845596313,tensor(0.98)
1019,0.10002335906028748,tensor(0.98)
1020,0.11159796267747879,tensor(0.97)
1021,0.14638538658618927,tensor(0.95)
1022,0.3326091766357422,tensor(0.89)
1023,0.13025479018688202,tensor(0.94)
1024,0.12686511874198914,tensor(0.95)
1025,0.15743213891983032,tensor(0.97)
1026,0.12140543013811111,tensor(0.97)
1027,0.108021579682827,tensor(0.95)
1028,0.15384487807750702,tensor(0.94)
1029,0.17524294555187225,tensor(0.95)
1030,0.16652780771255493,tensor(0.92)
1031,0.1873973160982132,tensor(0.92)
1032,0.14156091213226318,tensor(0.95)
1033,0.13246117532253265,tensor(0.95)
1034,0.12647777795791626,tensor(0.95)
1035,0.13786432147026062,tensor(0.94)
1036,0.15408098697662354,tensor(0.91)
1037,0.19269424676895142,tensor(0.94)
1038,0.184916153550148,tensor(0.94)
1039,0.19192011654376984,tensor(0.94)
1040,0.1678340882062912,tensor(0.94)
1041,0.12267054617404938,tensor(0.97)
1042,0.1062292531132698,tensor(0.95)
1043,0.10968086123466492,tensor(0.98)
1044,0.20219476521015167,tensor(0.91)
1045,0.12398703396320343,tensor(0.97)
1046,0.12008953094482422,tensor(0.94)
1047,0.1579047441482544,tensor(0.92)
1048,0.14809508621692657,tensor(0.95)
1049,0.1205897405743599,tensor(0.97)
1050,0.14298880100250244,tensor(0.97)
1051,0.163422629237175,tensor(0.92)
1052,0.10026727616786957,tensor(0.97)
1053,0.26685935258865356,tensor(0.91)
1054,0.11152739822864532,tensor(0.94)
1055,0.2425171583890915,tensor(0.88)
1056,0.22270892560482025,tensor(0.91)
1057,0.20738308131694794,tensor(0.89)
1058,0.1982872486114502,tensor(0.91)
1059,0.21522995829582214,tensor(0.92)
1060,0.16586336493492126,tensor(0.97)
1061,0.12710003554821014,tensor(0.95)
1062,0.19713713228702545,tensor(0.94)
1063,0.19664759933948517,tensor(0.92)
1064,0.11820404976606369,tensor(0.95)
1065,0.19349363446235657,tensor(0.88)
1066,0.17434893548488617,tensor(0.92)
1067,0.10016579926013947,tensor(0.98)
1068,0.07299443334341049,tensor(1.)
1069,0.2961476147174835,tensor(0.91)
1070,0.18865694105625153,tensor(0.92)
1071,0.19624929130077362,tensor(0.94)
1072,0.24364911019802094,tensor(0.88)
1073,0.11085151135921478,tensor(0.97)
1074,0.08152711391448975,tensor(0.98)
1075,0.13535669445991516,tensor(0.94)
1076,0.2570207417011261,tensor(0.92)
1077,0.1080683097243309,tensor(0.97)
1078,0.14118552207946777,tensor(0.95)
1079,0.12919224798679352,tensor(0.97)
1080,0.1777661293745041,tensor(0.91)
1081,0.1597723364830017,tensor(0.94)
1082,0.2487219274044037,tensor(0.91)
1083,0.10059481859207153,tensor(0.98)
1084,0.08778286725282669,tensor(1.)
1085,0.09485789388418198,tensor(0.98)
1086,0.18631988763809204,tensor(0.88)
1087,0.21712486445903778,tensor(0.91)
1088,0.21223251521587372,tensor(0.92)
1089,0.14317859709262848,tensor(0.95)
1090,0.1671333909034729,tensor(0.94)
1091,0.0662110224366188,tensor(0.98)
1092,0.11287110298871994,tensor(0.98)
1093,0.2742452025413513,tensor(0.88)
1094,0.22562538087368011,tensor(0.91)
1095,0.22234892845153809,tensor(0.91)
1096,0.15710675716400146,tensor(0.92)
1097,0.2488296777009964,tensor(0.91)
1098,0.15400460362434387,tensor(0.95)
1099,0.1407526135444641,tensor(0.95)
1100,0.14633840322494507,tensor(0.91)
1101,0.11366648972034454,tensor(0.97)
1102,0.10400666296482086,tensor(0.97)
1103,0.1554001271724701,tensor(0.92)
1104,0.1293971836566925,tensor(0.94)
1105,0.13326190412044525,tensor(0.95)
1106,0.12863615155220032,tensor(0.95)
1107,0.1379474550485611,tensor(0.94)
1108,0.17847639322280884,tensor(0.88)
1109,0.15066103637218475,tensor(0.92)
1110,0.06659797579050064,tensor(1.)
1111,0.10793941468000412,tensor(0.95)
1112,0.24414820969104767,tensor(0.92)
1113,0.10765334963798523,tensor(0.97)
1114,0.15028592944145203,tensor(0.94)
1115,0.10877718776464462,tensor(0.98)
1116,0.15764878690242767,tensor(0.94)
1117,0.2762466371059418,tensor(0.89)
1118,0.1110878512263298,tensor(0.97)
1119,0.22498823702335358,tensor(0.89)
1120,0.19068150222301483,tensor(0.89)
1121,0.2348148077726364,tensor(0.91)
1122,0.11943001300096512,tensor(0.94)
1123,0.15266762673854828,tensor(0.95)
1124,0.1132715493440628,tensor(0.94)
1125,0.11792423576116562,tensor(0.98)
1126,0.08835868537425995,tensor(0.95)
1127,0.08478856086730957,tensor(0.98)
1128,0.10221358388662338,tensor(0.95)
1129,0.11771474778652191,tensor(0.95)
1130,0.14846524596214294,tensor(0.95)
1131,0.13895973563194275,tensor(0.95)
1132,0.17114239931106567,tensor(0.95)
1133,0.22307664155960083,tensor(0.94)
1134,0.1796209067106247,tensor(0.91)
1135,0.1356838047504425,tensor(0.95)
1136,0.11850358545780182,tensor(0.97)
1137,0.15734463930130005,tensor(0.97)
1138,0.0917477235198021,tensor(0.97)
1139,0.11767514050006866,tensor(0.95)
1140,0.16240261495113373,tensor(0.92)
1141,0.20633168518543243,tensor(0.91)
1142,0.1606018990278244,tensor(0.95)
1143,0.13114261627197266,tensor(0.95)
1144,0.22506186366081238,tensor(0.88)
1145,0.17691729962825775,tensor(0.91)
1146,0.1458655744791031,tensor(0.91)
1147,0.08554372191429138,tensor(0.98)
1148,0.2603614926338196,tensor(0.91)
1149,0.11779080331325531,tensor(0.98)
1150,0.10230779647827148,tensor(0.98)
1151,0.220967099070549,tensor(0.92)
1152,0.2051965296268463,tensor(0.89)
1153,0.2178395539522171,tensor(0.91)
1154,0.2232247292995453,tensor(0.89)
1155,0.11220444738864899,tensor(0.94)
1156,0.17591115832328796,tensor(0.92)
1157,0.16836820542812347,tensor(0.95)
1158,0.16373905539512634,tensor(0.92)
1159,0.2065056413412094,tensor(0.89)
1160,0.2498849332332611,tensor(0.88)
1161,0.15215915441513062,tensor(0.94)
1162,0.20878703892230988,tensor(0.95)
1163,0.1659918576478958,tensor(0.91)
1164,0.11015048623085022,tensor(0.95)
1165,0.11238259822130203,tensor(0.97)
1166,0.10827232897281647,tensor(0.97)
1167,0.13584735989570618,tensor(0.95)
1168,0.11005257815122604,tensor(0.95)
1169,0.13467371463775635,tensor(0.95)
1170,0.19715584814548492,tensor(0.91)
1171,0.13254934549331665,tensor(0.97)
1172,0.1899438500404358,tensor(0.95)
1173,0.17746828496456146,tensor(0.94)
1174,0.12161426991224289,tensor(0.95)
1175,0.13556711375713348,tensor(0.95)
1176,0.10477505624294281,tensor(0.97)
1177,0.1662629246711731,tensor(0.94)
1178,0.14773577451705933,tensor(0.94)
1179,0.1435452252626419,tensor(0.95)
1180,0.1745891571044922,tensor(0.92)
1181,0.23440417647361755,tensor(0.89)
1182,0.08298371732234955,tensor(0.98)
1183,0.0959559828042984,tensor(1.)
1184,0.0988231897354126,tensor(0.98)
1185,0.22760596871376038,tensor(0.91)
1186,0.19985349476337433,tensor(0.86)
1187,0.13954344391822815,tensor(0.95)
1188,0.13729067146778107,tensor(0.95)
1189,0.15591785311698914,tensor(0.92)
1190,0.07604295760393143,tensor(0.98)
1191,0.20996443927288055,tensor(0.89)
1192,0.10087977349758148,tensor(0.97)
1193,0.10272641479969025,tensor(0.97)
1194,0.05561269447207451,tensor(1.)
1195,0.17190662026405334,tensor(0.92)
1196,0.21962270140647888,tensor(0.89)
1197,0.13877081871032715,tensor(0.95)
1198,0.10054179280996323,tensor(0.98)
1199,0.1476598083972931,tensor(0.94)
1200,0.09602740406990051,tensor(0.95)
1201,0.2401905059814453,tensor(0.91)
1202,0.2207101285457611,tensor(0.91)
1203,0.0983116626739502,tensor(0.97)
1204,0.20358917117118835,tensor(0.91)
1205,0.15623483061790466,tensor(0.94)
1206,0.2970419228076935,tensor(0.89)
1207,0.10137210041284561,tensor(0.95)
1208,0.17393967509269714,tensor(0.91)
1209,0.1190655529499054,tensor(0.95)
1210,0.14963224530220032,tensor(0.94)
1211,0.2490561604499817,tensor(0.91)
1212,0.14327742159366608,tensor(0.95)
1213,0.21165259182453156,tensor(0.89)
1214,0.25990137457847595,tensor(0.88)
1215,0.09206283837556839,tensor(0.98)
1216,0.102544866502285,tensor(0.97)
1217,0.1014360785484314,tensor(0.98)
1218,0.09553880989551544,tensor(0.98)
1219,0.1369255781173706,tensor(0.98)
1220,0.13894344866275787,tensor(0.94)
1221,0.1208178773522377,tensor(0.95)
1222,0.17123501002788544,tensor(0.92)
1223,0.09214482456445694,tensor(0.98)
1224,0.15914975106716156,tensor(0.95)
1225,0.17411932349205017,tensor(0.91)
1226,0.23311558365821838,tensor(0.92)
1227,0.09176434576511383,tensor(0.98)
